"age"	"BCa"	"se"	"SrCa"	"se"	"MgCa"	"se"	"BaCa"	"se"	"UCa"	"se"	"LiCa"	"se"	"LiMg"	"se"	"d11B"	"se"	"pHcf"	"s"	"Temp"
2012.64576607471	447.028144888889	8.83204862254684	8.98858989474969	0.0624779467123976	3.431486	0.146951867468212	4.37210230793651	0.503856391510127	1152.50295777778	30.6666793818329	5.06911053333333	0.275202636850951	1.48384140853234	0.0505045333559016	21.8042	0.271972859608521	8.28547791834477	0.0479637144308978	29.0751551197577
2012.6359044703	444.018348444444	10.4238345325665	8.98682354700855	0.0575460957394628	3.4911596968254	0.162475217056268	4.3094973031746	0.523420833521545	1136.86859955556	32.4174249068062	5.05357375396825	0.248851248534486	1.4612080890719	0.0552394257024674	21.7548	0.236525891861041	8.27925063750781	0.0461865006282061	29.3166499059301
2012.62604286589	441.111577555556	11.3707424270266	8.95932911355311	0.0656369743960341	3.53003658730159	0.167724365082186	4.12307255093795	0.540017077662327	1125.52885711111	34.236655119196	5.01534583492063	0.218933947709054	1.43741181883085	0.062123494866487	21.6798	0.177431681649283	8.27121623747199	0.0453877299783816	29.5581446920969
2012.61618126148	444.414572666667	11.3504170468714	8.90332914358974	0.062142631926151	3.59743715714286	0.209833307128294	3.94304515396825	0.506047652017264	1118.50204466667	37.7014221834678	4.86734856825397	0.127559272956442	1.38924650699163	0.0782912104903449	21.7614	0.166478390626095	8.27418397573594	0.0415560290004073	29.7996394782638
2012.60631965707	453.913206888889	12.1958341122593	8.87821329377289	0.083638385116929	3.69932322857143	0.221817619530115	3.76495969349539	0.427226718083862	1110.05944222222	41.191161163673	4.91808807936508	0.112775779759479	1.37837984466889	0.0885364189912849	21.993	0.227982817969373	8.28756615114362	0.036800500838666	30.0411342644362
2012.59645805266	460.449313333333	11.2908414334246	8.89299765714286	0.0752930724987932	3.81279097142857	0.228713547492065	3.5722174	0.378091252514497	1095.17984266667	38.6352906263661	5.00207894285714	0.122039179923515	1.36120899204177	0.0875524979591189	22.3809	0.258188527441634	8.31146839531729	0.0335191893761895	30.282629050603
2012.58659644825	465.884594666667	11.9214217434564	8.86318464761905	0.068908911561925	3.94919710586081	0.21759450793656	3.33451062222222	0.316870870390604	1075.85865888889	33.6910178949348	5.05588463492064	0.123557938089671	1.30408328963902	0.0735435645660353	22.6148	0.280651709095423	8.32458096783468	0.0320813884374012	30.5241238367699
2012.57673484385	467.914669555556	12.3223424576466	8.86452100634921	0.0583744597361665	4.05308332625153	0.198241132044534	3.15598015555556	0.277272205601784	1060.28878422222	30.1650479719846	5.11633185238095	0.155366773550244	1.26768782438197	0.058248704361195	22.7766	0.281470838734408	8.33604963180174	0.0369790650339841	30.4739888016789
2012.56687323944	474.373507333333	14.2225320908443	8.82986117777778	0.0524614957996368	4.15108257069597	0.176545502448638	3.14664217777778	0.242293522836954	1046.56689933333	28.2537538766417	5.15371955555556	0.160127843567114	1.23806509333777	0.0452434297325449	22.8896	0.256947999369844	8.34584195782059	0.0396747644954232	30.2796356657233
2012.56155202181	478.93647415873	13.5659808150378	8.89784146666667	0.0388542601300163	4.19769468888889	0.180521914821389	3.3125031968254	0.249180548107185	1047.63692088889	29.8193767481919	5.44252406666667	0.25975914272109	1.30286143544856	0.0551456577783675	22.8408	0.178592630547709	8.34377381494413	0.0347169977973163	30.1747647653648
2012.55623080418	485.46225747619	13.5854474806804	8.89721773333333	0.0499338810409758	4.24209772063492	0.213942433366235	3.50313290815851	0.333102230482624	1053.74424831746	36.2509021502787	5.49092675555556	0.255515179049496	1.30959591115052	0.0605826958048433	22.7987	0.154322700429226	8.3421500128513	0.0257035125453893	30.0698938650018
2012.55090958655	485.674243047619	12.1376740240558	8.93205866666667	0.0544191813623482	4.23618072380952	0.247821819080789	3.69515252857143	0.454042949289384	1077.11568231502	46.1930002627047	5.51313066666667	0.244566104240889	1.32926915825753	0.0713082373852029	22.5974	0.223789959264862	8.32979385968336	0.0296536886762766	29.9650229646433
2012.54558836892	488.671466253968	14.3216028674538	8.93767264444444	0.0627797323794607	4.22157413650794	0.277234948232521	3.97002631111111	0.589417880782926	1103.57215919192	54.6423342512809	5.3026477015873	0.168225764372319	1.29810491322287	0.0732653887787694	22.5234	0.229855733590578	8.32598446161723	0.0434200264370581	29.8601520642848
2012.54026715129	487.836513555556	13.3191761971879	8.97548531111111	0.0677415157280695	4.13333311428571	0.28128490121236	3.65810069135802	0.352622496399722	1127.55147211111	59.1573881278921	5.33538569047619	0.138790813296172	1.34812392926104	0.101104499812124	22.4912	0.298171031539931	8.32500020778049	0.0541603529546872	29.7552811639218
2012.53494593367	493.527203111111	13.3152322158763	9.007292	0.0689275673327434	4.08558422857143	0.2689318724085	4.10348108888889	0.497204035050057	1139.18324130952	56.3775519473757	5.34383001904762	0.123595677702686	1.36169645547007	0.0903141035459242	22.5036	0.32571430212929	8.32704166298692	0.0580891636722161	29.6504102637605
2012.52962471604	487.466654666667	13.2231558801552	9.00083884444444	0.0555806939880371	3.98358900634921	0.240087366527368	3.89898039365079	0.423332446251471	1135.03120576263	50.4394438021369	5.33581634969475	0.105645469908042	1.38497767434489	0.0721663503166012	22.4785	0.375688430343835	8.32653859562235	0.0581939832679872	29.5455393633975
2012.52430349841	486.984087777778	12.8655732972332	8.97992462539683	0.0587396346139842	4.02203617777778	0.222897030743814	3.62948704736375	0.367017538274605	1127.83656815873	48.2904004875349	5.27274247301587	0.13581748276725	1.34674814305368	0.0538042826235953	22.6095	0.388150000825062	8.33661198015878	0.057860769689551	29.440668463039
2012.51898228078	480.108970222222	13.7240559172629	8.91634155555556	0.0568130828038377	4.06265971111111	0.212985278671175	3.28557557777778	0.32455473743167	1113.12750028571	48.0290499062137	5.31781511111111	0.137643627712139	1.34635741297815	0.0649537807636309	22.5832	0.336361425054156	8.33603545262948	0.0579062030368078	29.335797562676
2012.51366106315	487.095192444444	14.31441236719	8.93263919365079	0.0627865778552774	4.16954942222222	0.229685304814761	3.04761622222222	0.310132976215706	1102.86481726984	47.0483134938464	5.40240695555556	0.157592965391866	1.33584900501764	0.0624676528842452	22.59335	0.304671800114687	8.33792327151991	0.0581767247775247	29.2309266623175
2012.50833984552	488.019070666667	15.9874914637688	8.88242717460317	0.0544416703355567	4.21541004444444	0.255750591360734	2.86842626666667	0.290462378441135	1083.45391422222	47.6768628334247	5.4179553968254	0.179827233859673	1.33489142922991	0.0662207232961258	22.63365	0.298079039936703	8.34184741392215	0.0642421365373966	29.1260557619545
2012.5030186279	492.23162831746	16.4487645222917	8.90608229206349	0.0360609397771252	4.262045	0.290657661549145	2.8201970952381	0.289306876443683	1066.905984	47.7681146251776	5.41753362319902	0.223805047495687	1.3215186631	0.059161635846142	22.8646	0.336437819829416	8.35857270351944	0.0605939338795203	29.0211848617932
2012.49769741027	492.994489761905	19.163085203601	8.86866339047619	0.0358452122437297	4.34788067936508	0.301289185652328	2.80903313015873	0.302953486504048	1050.4372	48.2954133965384	5.41504418192918	0.246226645189632	1.30291375726754	0.0473754774636112	22.942	0.347094585436981	8.36548307291683	0.0534200334271979	28.8697964494841
2012.49237619264	493.027995047619	18.0459205638725	8.8928312968254	0.0554666786443817	4.43337192857143	0.282538189607612	2.80641700683761	0.309936044184401	1040.90714377778	44.0657292549544	5.53259449279609	0.271772643454099	1.2848660699528	0.0307105002384499	23.19	0.287888428227739	8.38441002085084	0.047464732657069	28.6574249373447
2012.48705497501	499.351114984127	16.8250423896781	8.91273814603175	0.0655873798123855	4.55527045396825	0.232781533888901	2.77189288766789	0.261255773007996	1024.53111844444	39.2498161617425	5.63864778632479	0.231782362059257	1.25803910453113	0.0288840258728402	23.2607	0.233327269893669	8.39152616675089	0.0458225649940793	28.4450534252053
2012.48173375738	503.917114507937	16.2556467288053	8.86520922222222	0.060431473402463	4.6573819002664	0.184954036447261	2.69370960952381	0.21170452690087	1004.50785911111	31.7175602046896	5.74683386666667	0.215230556685746	1.24142067094036	0.0276724810168645	23.2058	0.214890820827771	8.39033509559981	0.0359375819584873	28.2326819130569
2012.47641253975	516.99321184127	13.6158850585126	8.91148624126984	0.0548462956703511	4.73623143751804	0.139818814814568	2.68541595555556	0.18602553383568	999.983792666667	29.6287757964403	5.87096846666667	0.217200150301472	1.2491765493531	0.0356563821585049	23.0858	0.185289205361532	8.38481835353342	0.0289085127853035	28.0203104009175
2012.47109132213	520.733642126984	12.0507142005473	8.88131361111111	0.0584233275654047	4.72974036652237	0.129422446834169	2.66096013333333	0.173457383624579	1012.26095888889	33.3886281938209	5.93987017301587	0.230685930101082	1.26662026555454	0.0440623519201916	22.9886	0.158165493613697	8.38079315920608	0.0331083423990641	27.8079388891683
2012.4657701045	523.570515904762	11.1654971672467	8.88428691111111	0.0575887877943952	4.71087052063492	0.14243337681355	2.71210282222222	0.173055361142742	1029.10006511111	38.0215285397572	5.95585426825397	0.234904370630983	1.26621468654696	0.0451061436727549	23.072975	0.310107299849022	8.38885498251585	0.0321059257353813	27.595567377029
2012.46044888687	525.652738349206	11.6122651556662	8.87257078730159	0.0603691341450556	4.66672523809524	0.159727354621071	2.7489018	0.163821383437268	1046.71757422222	37.6799497829448	5.86403066666667	0.226594275278865	1.26458577851172	0.0349790774052649	23.25445	0.353917973874463	8.40333136613633	0.0300269460914411	27.3831958648805
2012.45512766924	529.357417555556	14.7037501775104	8.89882641587302	0.0652392723443954	4.61594921587302	0.164339388252395	2.76990948888889	0.1441861660757	1053.72283688889	34.3410430442239	5.97955956190476	0.23493286008578	1.3098533809328	0.0509736300057228	23.3496	0.351931388293394	8.41206111186829	0.0302500461767945	27.1708243527411
2012.44980645161	532.043668	15.6182321130212	8.89636866666667	0.0378051821090871	4.57618596190476	0.163902417416769	2.7899928	0.12148496888844	1060.98198533333	31.4594341403375	5.98510082857143	0.23297195807999	1.32198561599956	0.0493057779686039	23.4158	0.284100112578193	8.4188715556088	0.0310720427653361	26.9584528405927
2012.44448523398	538.386109650794	19.2410102987487	8.94225481904762	0.043105800247193	4.60095132698413	0.15525687183482	2.88058946666667	0.102164551506728	1064.68979977778	31.5548959999224	6.10678241904762	0.22518745535269	1.33818953522822	0.040312831923626	23.3388	0.192529349485275	8.41625245034468	0.0399369205325684	26.7460813284533
2012.43916401636	540.474250857143	19.5099442967604	8.92459666031746	0.0156247549532706	4.62567962698413	0.195955669669203	2.99866862222222	0.0832671230665651	1070.17300888889	37.5310838721141	6.06862227777778	0.212609609956097	1.32305755014629	0.0418919424597021	23.3298	0.184635034237191	8.41811343145984	0.0486719649756751	26.5337098167132
2012.43384279873	547.926064739927	19.8452149807468	9.01008228571428	0.0250579694259176	4.67187294285714	0.226092015489821	3.1708334	0.112704935726561	1077.40258022222	44.9824482008293	6.1415924984127	0.22537612114712	1.32779186838807	0.0379697812118088	23.2112	0.311693033459906	8.41273381963345	0.0554641503667863	26.3213383045648
2012.4285215811	547.669714315018	17.1412825106336	8.99443593650794	0.0399598328990378	4.65311125714286	0.223295252669647	3.32705757777778	0.174351163404655	1080.47261377778	45.4151024978968	6.09090072380952	0.259894020529569	1.3186726543995	0.0340308001400939	23.1393	0.318810433583946	8.41042801660682	0.060885206013273	26.1089667924254
2012.42320036347	549.434473897436	15.5422287610562	9.08544528888889	0.068424115965291	4.64703318095238	0.226371394038202	3.52832328888889	0.270027800010943	1087.44561955556	41.4076731157466	6.16510351111111	0.29588952841901	1.33270992206571	0.0245205445516542	23.1786	0.252456954844953	8.41549378129882	0.0591170782581987	25.896595280277
2012.41787914584	543.202471465201	14.1044897370356	9.03673933333333	0.0724014158680872	4.58974573333333	0.200603355431194	3.60570760952381	0.316352258664183	1094.648228	37.7851810359385	6.17056323809524	0.318609384810443	1.34891693749165	0.0304350060076648	23.1698	0.237660958072073	8.41737307190812	0.0506860015149684	25.6842237681376
2012.41255792821	538.858911472527	12.0149923876105	9.06125797777778	0.0648160140848241	4.53983894920635	0.1795248198407	3.61947007443667	0.341015818003784	1104.85374622222	38.0148082956404	6.12768693968254	0.293561001697585	1.35897868816473	0.0357170679948337	23.2888	0.243666165918092	8.426982925314	0.0416505450573474	25.5344628031362
2012.40723671059	536.006526659341	10.3851212951949	9.00229096190476	0.053240751092427	4.45703588888889	0.151947417689209	3.59581408571429	0.346610698142644	1109.59247355556	35.6190875431343	5.95986834285714	0.228725779423936	1.34949972453356	0.0331308569026525	23.5101	0.205303678518489	8.44307454869125	0.0372461893237261	25.4031780653328
2012.40191549296	533.357922583639	11.1680804239545	9.01411870793651	0.0642193946490152	4.33974781587302	0.146737702113356	3.54466528888889	0.378488595762887	1126.17207660317	34.5112640094433	5.88299938095238	0.180002915083429	1.37422533266273	0.0408635237118743	23.6122	0.221651998106182	8.45129083426448	0.0290938376760508	25.271893327277
2012.39229295775	536.788135126984	9.47969737432546	9.02389622539683	0.0612218422435279	4.2020702	0.153816558673809	3.50976028888889	0.401203259404764	1137.04036034921	31.5272034744096	5.72787938278388	0.162366959267818	1.38509369057931	0.0443685376447375	23.7632	0.208079359463429	8.46391483720245	0.0281783807968203	25.034486759405
2012.38267042254	540.910124857143	10.0315027182225	9.07552328571429	0.056747091955228	4.09061073333333	0.169233554060228	3.39370428888889	0.33363956886905	1155.30851234921	30.5204809553622	5.69960228253968	0.150672867280942	1.42387609330984	0.0540124222610055	23.9702	0.269571426006185	8.48014272509616	0.0312448529182223	24.7970801915329
2012.37304788732	544.620217174603	7.90663885141633	9.11455448888889	0.061049053540218	4.04563022222222	0.179184967109092	3.43750107754468	0.31292305158364	1159.52677431746	32.2245876216677	5.63040503418803	0.148716442262239	1.42259172935813	0.04642949587519	23.9569	0.358457337503248	8.48204455943271	0.0315680680790997	24.5596736234084
2012.36342535211	543.270960205128	10.4166330620803	9.11304919047619	0.0479610376692599	4.02519795555556	0.181145009719916	3.41778696947497	0.295494396921519	1164.68711231746	34.4194597564038	5.74185719047619	0.17219950175842	1.44642141708982	0.0418338509441242	24.007	0.336259217207536	8.48806321093339	0.0355919772608537	24.3222670555364
2012.3538028169	543.063335080586	9.7479887187709	9.13521223492064	0.0582912559217195	4.03561462222222	0.192159974946053	3.39716501904762	0.2977841370031	1158.19806977778	38.4249386164469	5.76267506666667	0.160803147503628	1.4490255669884	0.0366542020773574	23.9818	0.30682210098507	8.48919932325496	0.0381507309151061	24.0848604876643
2012.34418028169	545.634710222222	11.2553306389558	9.13648535873016	0.06601918673667	4.02147142222222	0.207422345687655	3.36870515555556	0.312591480832723	1155.58708222222	43.51888563872	5.76958017777778	0.150353032963471	1.45796433898651	0.0371592316642396	23.8192	0.242392291833911	8.48140385495311	0.0427115338159449	23.8474539197866
2012.33455774648	555.364453238095	11.0396515266012	9.16859347887668	0.0845205064932268	4.0406159015873	0.219642960110788	3.35702633333333	0.334955717399922	1163.66991273016	47.952225223924	5.78271597777778	0.134751153537454	1.45579289761878	0.0478752403879736	23.7677	0.210186671263568	8.48082473370822	0.0405511684326889	23.6100473519146
2012.32493521127	566.165297269841	9.52252939221571	9.18051063186813	0.0748037535004185	4.01099894603175	0.212559892690407	3.30525368888889	0.329745052448041	1182.05753079365	49.1981898482045	5.86391128888889	0.140654416091711	1.48151400199979	0.0432040666978284	23.7191	0.286747785626992	8.48092288640627	0.0380667695667434	23.3308926356275
2012.31531267606	567.338840666667	6.51082698486479	9.18395467545788	0.0737233684026468	3.97119333333333	0.211496311074668	3.16785568888889	0.303411212348082	1195.08246604762	48.2354516263716	5.85766344444444	0.153095682547793	1.4963946167736	0.0420830032792562	23.695	0.297353298088818	8.48269357170036	0.0388970189731257	23.0456512035797
2012.30569014084	561.260057333333	7.36325697594414	9.14614914920635	0.0703434427040718	3.90693464761905	0.200179400944314	3.02976335555556	0.244312536141635	1195.72352587302	48.0601684617519	5.7340154	0.207480440684008	1.48942423522485	0.038844834611206	23.7054	0.284283640805714	8.48672150831785	0.0422241881509997	22.7604097712286
2012.29606760563	554.240947523809	8.60093275245258	9.12507914285714	0.0825363917400071	3.86358956190476	0.197216563802786	2.93319821904762	0.18274740943328	1187.30483419048	45.381043930008	5.60224605714286	0.22321113377988	1.46899819546454	0.0428631494705679	23.8128	0.351056871849459	8.49707868023454	0.034175549050623	22.4751683391808
2012.28644507042	547.717346507937	9.07170063441236	9.12401588888889	0.0529079249634883	3.84189196507937	0.178884591569569	2.87156607142857	0.139030575274818	1177.81383615873	41.3558490137351	5.58965703711844	0.231448007451711	1.46464427624369	0.0369852621156992	23.8565	0.260966886218308	8.50328137298975	0.0310235839466184	22.189926907133
2012.27682253521	545.057026634921	7.05199322957136	9.14933111111111	0.0551459747432533	3.84437582539683	0.146869720227727	2.81738820634921	0.113210875602405	1173.64448844444	39.5879611702569	5.6161274	0.236481216613136	1.46803563812465	0.0367196062353921	23.9376	0.293647871995138	8.51191596795104	0.031381472273786	21.9046854750785
2012.2672	536.637227873016	5.0790686742857	9.12173102222222	0.0653613581166453	3.82019217460317	0.106519617300444	2.77258467619048	0.118840554798738	1162.31741577778	42.4939697586538	5.63319853968254	0.218153925780173	1.48506817008217	0.0346703165401018	23.9992	0.24941984585059	8.5192815146936	0.0345398084549728	21.6194440430307
2012.25757746479	534.431779650794	4.76310843388866	9.11644564444445	0.0592906743587393	3.80340542222222	0.12638145150641	2.77805195555556	0.126633966616696	1160.09940511111	44.234822907417	5.59267068253968	0.202824417138877	1.48845537666554	0.0570317030166336	23.9946	0.221999091651779	8.52235552888677	0.0321678108894119	21.334202610983
2012.24795492958	531.631702095238	6.41797309308963	9.09685799047619	0.0510758983523497	3.78229638095238	0.144730800196232	2.78835826666667	0.134047161123819	1158.184972	36.1463425393163	5.62057785714286	0.184725631395132	1.50833279460502	0.0773308088185659	23.926	0.251942637443493	8.52072948041246	0.03467588207738	21.0954053878704
2012.23833239437	535.426804888889	8.30790191854213	9.13250969047619	0.0433487875639128	3.78264995555556	0.145462391743157	2.80526724444444	0.122267506554426	1161.63112111111	28.2558553308883	5.65375866349206	0.176820614381246	1.51682116070479	0.0708690169947822	23.863	0.25458659407812	8.51742434443905	0.0364130976581425	21.0286948344923
2012.22870985915	536.484442222222	8.66665070616216	9.10122395555556	0.0422029951397173	3.78084397777778	0.128345151457277	2.834315	0.136151070347527	1165.84672488889	25.706652524145	5.67845468253968	0.197428018479305	1.522662336255	0.0510209953721119	23.7183	0.351124229858021	8.50878575424491	0.0434907015181114	20.9619842810448
2012.21908732394	539.026656523809	8.39225102869667	9.15041200634921	0.0335203237981065	3.77097324444444	0.138945784022912	2.89042351111111	0.14036106981509	1185.21567133333	26.673885685016	5.75950967619048	0.213411475584242	1.54547376841939	0.0404481021182799	23.4308	0.383367740939934	8.49074073256412	0.0549537555597315	20.8952737276651
2012.20946478873	538.791997809524	7.43329299436872	9.12059434357864	0.0543950754866199	3.78182093333333	0.133435899718076	2.96040731111111	0.144218755921169	1207.83261377778	30.4638194113972	5.80585633809524	0.18282082373021	1.55267843143023	0.0392602883374502	23.2244	0.360956433808068	8.47791748596662	0.070882527416428	20.8285631742869
2012.19984225352	540.441253809524	9.09427534096849	9.23002690707071	0.0486150335017666	3.73674146666667	0.125217568347348	3.01565657777778	0.142465000343218	1227.86643355556	35.7818405449611	5.80235985396825	0.169414055237583	1.56393795938597	0.0383076068869692	23.0886	0.288314635295574	8.46970543520278	0.0768539148746559	20.7618526209088
2012.19021971831	535.491538666667	9.43840904221056	9.14666686363636	0.0544199312885312	3.71590666666667	0.140924752097838	3.01303213333333	0.139967537463665	1230.77104648718	40.2779946897394	5.61329708571429	0.173922883374153	1.52544347468582	0.0426277075032681	22.93015	0.390999264440981	8.45994245824315	0.0769493766419682	20.6951420675291
2012.1805971831	538.186192761905	9.24471170904809	9.16626351904762	0.0501613090905904	3.67829957777778	0.170563861801127	3.05375624761905	0.162701402151905	1231.68622400733	43.0608892898167	5.52248155555556	0.193349778013731	1.52227758090523	0.0509222125934924	22.76615	0.413771123402762	8.44975030783624	0.0736348484152565	20.6284315141509
2012.17097464789	535.838101746032	9.51095507970636	9.10587923492064	0.0602545939325893	3.649497	0.208262203554759	3.11010142857143	0.179537323713496	1230.63919794605	48.6031881259605	5.40172311428571	0.193892394553266	1.51184084972853	0.0652916176733258	22.77035	0.351625933496717	8.4508247855023	0.0625388225058128	20.5617209607728
2012.16135211268	539.789278190476	9.91217203315721	9.17343276984127	0.0725134741172887	3.62217582222222	0.223098381947564	3.1712963015873	0.203378000405531	1234.54261872772	55.0395742790249	5.40233657301587	0.22635318558458	1.52463303524792	0.067396834645112	22.82415	0.333199724187082	8.45419792842716	0.0488275616136811	20.5816402089846
2012.15172957746	538.819920222222	7.81150688986505	9.2317968	0.0525714282035759	3.56221357777778	0.239855005908035	3.16447597777778	0.202086543026779	1239.40547412576	55.1289537213144	5.45934266666667	0.268996286559155	1.56986140863711	0.0731513691684502	22.80765	0.300978865159544	8.45202106289911	0.0544482255605168	20.6717816356851
2012.14210704225	538.229444222222	8.6188864453825	9.23600404444444	0.0656173475465941	3.53029231111111	0.237289222013969	3.12981568888889	0.194594518418792	1237.64536375458	51.3029206218901	5.51086051111111	0.252369541046158	1.60331426935585	0.0798341237321165	22.8567	0.294623376337142	8.45423808612147	0.0637100546363012	20.7619230622898
2012.13248450704	538.388203555555	8.42241175049579	9.25352255555556	0.0501952027934842	3.48949748888889	0.230281809911586	3.15402193333333	0.203306677454492	1234.56534435653	46.017879567458	5.57938651111111	0.230150753282413	1.64275778963699	0.0860729230064626	22.9188	0.389182852348332	8.4573221419434	0.0688929363789867	20.8520644888945
2012.12286197183	536.127586888889	9.68013248684098	9.21589830952381	0.0590562170349062	3.48548446666667	0.211359971203493	3.14778635555556	0.198067727272471	1227.4410238254	41.3031495145298	5.57563664444444	0.196644152359951	1.64387800139991	0.0879480024661601	23.0114	0.338111634946138	8.46243050921647	0.0695676562306815	20.9422059155013
2012.11323943662	535.307126444444	8.78117136740233	9.23949122222222	0.0707540540438053	3.45928657777778	0.203216824964138	3.13904115555556	0.194549421237012	1230.37046338706	42.2495063488505	5.56967968888889	0.191311930081419	1.65333581673919	0.0907731047382007	23.0428	0.39065195083887	8.46345245427284	0.0620799935929668	21.0323473421059
2012.1000428169	534.672501555556	10.7218593483259	9.23137506031746	0.0734037559724929	3.44792193333333	0.211438408091931	3.08502655555556	0.184430923043835	1235.03511739805	45.6586612033536	5.49978231111111	0.186882025232458	1.64582091579007	0.0921230965256523	23.142	0.351877925394824	8.46857819020703	0.0512747366281303	21.1559698700541
2012.08684619718	532.370654	10.1828817706242	9.27255560634921	0.075107801587592	3.43713595555556	0.235194104061488	3.05390417777778	0.178425582414931	1235.56209531313	55.7258234948197	5.54958121111111	0.172156907134783	1.67757155980891	0.097171202242233	23.083	0.253019499950838	8.46319757341816	0.0406835581277161	21.2795923980023
2012.07364957746	530.87049384127	8.99860159506721	9.23364824444444	0.0567952474879985	3.46315797777778	0.24932665218799	3.06802768888889	0.182437875245776	1219.54037072222	59.8675173853462	5.56413054920635	0.136510195256096	1.68277409609705	0.101037481547519	23.0318	0.301507277573448	8.46056773190956	0.0296171915565555	21.214088830966
2012.06045295775	528.921164666667	8.04130816494539	9.24901037777778	0.0406090154708565	3.48738644444444	0.254328388156632	3.13168433968254	0.204630366219175	1205.19713937302	60.9401543973096	5.60855092380952	0.120942006566559	1.68871301328048	0.101071834634434	22.8634	0.205481706772602	8.45091537602889	0.0214778733931187	21.0799781831577
2012.04725633803	533.328729904762	8.17471867621487	9.28219826666667	0.0431195373793023	3.52797826666667	0.23747740988147	3.26202086666667	0.228650179413788	1196.81335168254	60.0199465680863	5.58097764761905	0.135681089723855	1.6495776012886	0.0874942358970228	22.7368	0.277713783335551	8.44401121043541	0.0221810224417691	20.9458675352477
2012.03405971831	530.441071047619	7.75243912655374	9.27554315470086	0.0620625824656861	3.53469855555556	0.220353127425327	3.33852419047619	0.236187317864423	1200.45567033233	57.7314535805152	5.61410782857143	0.135433893889019	1.6420651365719	0.0796860289528423	22.6066	0.362305957184767	8.43682590168985	0.0253132585402351	20.8117568873378
2012.02086309859	528.114724507937	9.12431191769644	9.21727107936508	0.0606022327970811	3.52675804444444	0.188871106434493	3.38648065079365	0.250273657840504	1203.86913581929	52.3145612345084	5.70639639206349	0.171512790459176	1.66873970240817	0.0915671589603809	22.5383	0.396264291136297	8.43379674628309	0.0276839362689678	20.6776462394302
2012.00766647887	522.498846957265	8.14348988758118	9.16132319316239	0.068545089419693	3.48135193333333	0.169419179537179	3.41467895555556	0.325885191011028	1213.35579644444	46.2517317591556	5.77687631111111	0.211473345001851	1.69592429503165	0.102742999912831	22.4592	0.420184729150847	8.43002273395869	0.0312650423737413	20.5435355915202
2011.99446985916	518.874436825397	8.96999863636841	9.20001803663004	0.0477440432164181	3.42785084444444	0.140630156699682	3.41934373333333	0.350860387537305	1231.19015533333	40.2760498458119	5.6780384	0.20328615489248	1.68440427732193	0.0883021900958506	22.3816	0.468893771119901	8.42467687939232	0.0315023659367704	20.5489521620476
2011.98127323944	514.952035873016	9.737082708688	9.23251659047619	0.0568816933015693	3.39490584444444	0.139705890012585	3.442964	0.404401978531996	1253.58000822222	40.0472738232125	5.51736468888889	0.16944082464276	1.65544510120065	0.0789642602341862	22.3364	0.49382498321732	8.4192316713034	0.0341930818633021	20.7477964413739
2011.96807661972	508.067542952381	9.72141314246845	9.19167493333333	0.0446905968219075	3.3565032	0.149022952972752	3.4758104	0.424676564119691	1260.36083866667	38.6430607096575	5.33083475238095	0.128202265616418	1.62582760882305	0.0819290125336841	22.3603	0.404888959882473	8.41850442794078	0.0394040597019139	20.9466407207002
2011.95488	507.889459746032	9.59846089453644	9.23396922539682	0.0615360561635345	3.34824219047619	0.155962114440324	3.61245535555556	0.449161704455042	1274.87754703541	38.8114966401566	5.3471603015873	0.128393811170227	1.63200326285171	0.0851709195151331	22.2236	0.381124618034565	8.4067949836053	0.0425997836934204	21.1454850000266
2011.94168338028	506.325182666667	11.5567685494167	9.29861043174603	0.0694550834348476	3.30054323492063	0.139978448980504	3.75298774603175	0.456226546594262	1285.20582513309	35.4164122738223	5.38254826666667	0.138073160674504	1.65848700507738	0.0823131276149558	22.342	0.378781760920292	8.41254547279753	0.0378504734228873	21.3443292793529
2011.92848676056	504.959728603175	10.8213551872459	9.31461714285714	0.0687978849924765	3.31070139047619	0.139043566546079	3.92843285079365	0.512837761805566	1291.45811050549	32.2702553876576	5.38195395873016	0.135370437233746	1.65232681819799	0.0787077039305771	22.3158	0.391801442376025	8.40840428656888	0.0373831934175648	21.5431735586792
2011.91529014085	503.525981571429	10.7885983779862	9.20373736507936	0.06397361950799	3.34869802222222	0.148932408922624	4.01251454652015	0.583944431030267	1274.06791395238	30.6150128627385	5.36838641269841	0.119391513912748	1.63009394137439	0.0774984309633694	22.3065	0.403846147367784	8.40530575932493	0.0324715332995176	21.7516560812725
2011.90209352113	510.254336793651	8.04699963927701	9.16789025396825	0.0624126492830452	3.49422362539683	0.168136859524238	4.02361731233211	0.594826752541884	1249.61650555556	33.8330395890507	5.52860713650794	0.140377985715906	1.60983523085239	0.0773706848564022	22.4285	0.337574929545799	8.41019103695839	0.0300651994269305	22.0429012667834
2011.88889690141	520.61443215873	9.04909596954026	9.17611630793651	0.0625757326953062	3.63869610793651	0.188143997686759	3.82745662588523	0.521637139875633	1216.28096955556	39.2171355007253	5.68395450793651	0.158840362562773	1.59994779047562	0.0827702441988393	22.5556	0.258750538786519	8.41538587887432	0.0310318870814719	22.3341464522943
2011.87570028169	527.057694793651	8.48836921942658	9.16254466349206	0.0669075102054934	3.78047864444444	0.214042457673674	3.55855579047619	0.416119574732909	1183.42771631746	44.2281162234414	5.77270462222222	0.177106409056015	1.57401864606991	0.0860135900447597	22.4812	0.238189271222739	8.40691564105164	0.0291161043793604	22.6253916378052
