"age"	"BCa"	"se"	"SrCa"	"se"	"MgCa"	"se"	"BaCa"	"se"	"UCa"	"se"	"LiCa"	"se"	"LiMg"	"se"	"d11B"	"se"	"pHcf"	"s"	"Temp"
2013.19867281106	539.019958095238	13.5290404371912	9.07417535555556	0.0715791658584266	4.14428666666667	0.137851656611799	9.79310725396825	1.15751882898849	1121.73344066667	34.0614086649866	5.91315382716049	0.231667783323122	1.46897971853346	0.061636724435782	25.55085	0.397510657089845	8.63454711281472	0.0505459628889877	20.2853245311601
2013.18855299539	540.067860952381	13.3588984437891	9.05540546666667	0.0503905312486775	4.13611066666667	0.133915085415818	10.1022945394605	1.15439270342214	1131.483864	36.2633188810656	5.86361365079365	0.175973182064214	1.46065358217216	0.055092297005435	25.35665	0.397405334989074	8.62481500659708	0.0505413218816848	20.0646839085551
2013.17843317972	546.586884761905	13.3461328261311	9.13110548888889	0.0620281989523204	4.082676	0.130035855109369	10.5523234920635	1.23812859598715	1150.47028688889	38.0646236589569	5.92179917107584	0.14901876554972	1.49021870058993	0.0453257618276278	25.25305	0.414352845142612	8.62084612537135	0.0527089310362303	19.844043285955
2013.16831336406	540.043741904762	14.1607414335771	9.09809506666667	0.0697855376477971	3.983904	0.129029287023633	10.7188251428571	1.24223142950424	1174.54011866667	39.2248235285163	5.89656867724868	0.162686763426268	1.51116710024856	0.0474733629460356	25.2095	0.451662589157487	8.62070397394964	0.0574593853741217	19.623402663568
2013.15819354839	540.138532063492	11.7413841533208	9.1486748	0.0706070100516259	3.87805311111111	0.150466465000549	11.1437925873016	1.17872208575861	1205.42195866667	42.1662548808313	5.89269040564374	0.191576910946682	1.54141156897746	0.0476140312964168	25.0426	0.511404258444878	8.61062463420178	0.0650907513031171	19.575994397284
2013.14807373272	537.502502539682	13.0844756575096	9.13794724126984	0.0697170669481734	3.78865317460317	0.164691610227193	11.7140131746032	1.05325222415065	1223.71131044444	41.7677360254985	5.78642074074074	0.241189716227345	1.5387795598233	0.0529351857345578	24.8394	0.486275006783427	8.59780451721483	0.0619647048318441	19.5622527528488
2013.13795391705	541.311264444444	9.6116432000491	9.17365859523809	0.0689667698972434	3.7477593015873	0.184211285678188	12.2028850989011	0.969582499279863	1237.77707133333	36.6243457638795	5.79987185185185	0.265554703449586	1.55165007460499	0.044369997980598	24.4744	0.405069519410626	8.57456326713838	0.0518168493493825	19.5485111084139
2013.12783410138	541.836462222222	10.85881950347	9.13560033431013	0.0744586214660293	3.73736495238095	0.200473890464199	12.2988919982795	1.00595809366022	1242.27478888889	29.4880407930319	5.80774098765432	0.279287493156193	1.56207266965665	0.0524462072020783	24.2928	0.335272254212072	8.56303416487596	0.0430219538518788	19.5347694639787
2013.11771428571	542.213953333333	7.761004867513	9.10874516800977	0.0828527090504696	3.78045031746032	0.193370516179362	12.2021939080919	1.24958347890677	1238.95541333333	22.70371988559	5.83882345679012	0.250069490748766	1.5571163375794	0.0499681371640634	24.2638	0.254940420054918	8.56132763909098	0.0327636413601162	19.5210278195439
2013.10759447005	546.606266666667	8.39392740300939	9.16208805714286	0.0514160552892921	3.805588	0.181018405911705	12.0398289017649	1.56215348305523	1226.54984133333	24.1382561625573	5.89651851851852	0.201594676863634	1.56834260271651	0.0539910714854563	24.3082	0.180636024461715	8.56435558177733	0.0232237638725135	19.5072861751223
2013.09747465438	548.324251746032	7.49429871549214	9.19490275238095	0.0603689687923032	3.79290911111111	0.147624047606814	11.6899148711289	1.77266625886056	1213.16574644444	31.2520238707917	5.87015975308642	0.18225905638236	1.5648715229797	0.0508381464959681	24.214	0.188362770560781	8.55844127800548	0.0242511211129486	19.4935445306874
2013.08735483871	547.019298095238	7.85449312988156	9.22755750769231	0.0758712305141337	3.74505466666667	0.142508895780553	11.0701030998168	1.79470370523602	1192.84536933333	36.2671041246678	5.85985037037037	0.1251025784578	1.58728114573344	0.0589460511202094	24.2686	0.222911252893762	8.56212999452973	0.0286586702295288	19.4798028862525
2013.07723502304	541.856225079365	6.81909594123756	9.15085517045177	0.0367453490107331	3.72025628571429	0.157090029569003	9.66786772758106	1.65414708640782	1178.55093088889	38.7923071807782	5.84450691358025	0.153539738514229	1.58517109855328	0.0644598547436982	24.2726	0.311007688365131	8.5619717481546	0.0399326869346144	19.5146390977343
2013.06711520737	539.366903492063	7.55341258372327	9.15363492600733	0.0412698167134336	3.72610346031746	0.187212689225164	9.28453010662177	1.45561478693839	1161.24731644444	38.5823511177093	5.88712298059965	0.154293614412152	1.58578457513661	0.064815123866027	24.2122	0.308485684883072	8.55727403357144	0.0396460759553143	19.5815097744399
2013.05699539171	533.602791111111	6.35695258547425	9.06273820634921	0.0422954488873784	3.74387052380952	0.201606538188135	8.93035171211505	1.30021525108387	1154.26115022222	38.5511082209312	5.88121097001764	0.172112190183887	1.56482116672469	0.0553151322214916	24.1836	0.346048911122241	8.5546277743056	0.0444696125044537	19.6483804510808
2013.04687557604	542.975322539683	6.89333606350187	9.12342413968254	0.0573653478960598	3.81127031746032	0.237365288217302	10.1089631037851	1.6180670670384	1151.061276	41.0382411012629	6.02702645502645	0.173070583083692	1.57777311599865	0.06531783671523	24.3072	0.396293179911596	8.56180742401255	0.0508037566182171	19.7152511277863
2013.03675576037	549.87198	6.73775167985279	9.13625786666667	0.0466341194007611	3.8894	0.239118272387139	10.6434877777778	1.73229800966563	1159.906602	45.626482913761	6.18734525573192	0.174372676092817	1.58053455960977	0.0589419153209865	24.235	0.285129561193971	8.55635136629595	0.0366437405374072	19.7821218044933
2013.0266359447	559.919933333333	9.36616177866098	9.23877006666667	0.0561615958531701	3.9636	0.264318964889014	11.2542414203019	1.85275271913452	1173.221872	49.7099127563065	6.30665481481481	0.181679340774337	1.58945515278936	0.0749049416074772	24.386	0.400257472690322	8.56528881101331	0.0512577058061439	19.8489924811989
2013.01651612903	551.838362222222	9.01764180771736	9.19773952063492	0.051219357921812	3.93728688888889	0.25063753992989	11.6704228357753	1.91032952478071	1191.05546333333	53.8543311317275	6.23602296296296	0.172211212937005	1.58025970583107	0.0688484117992891	24.4415	0.368767654944591	8.56806322603552	0.0472090395235636	19.9158631579059
2013.00639631336	544.08216	8.01397085732045	9.13143203809524	0.0858265289053247	3.90914266666667	0.24605494060022	11.8422136630037	1.95716305372058	1195.29266933333	56.9093304795724	6.10389777777778	0.18612577992076	1.56854268620662	0.0743505574952751	24.5632	0.340440525071724	8.57508732675569	0.0435337564168563	19.9827338346114
2012.9962764977	537.567077777778	7.94339471502786	9.06960350903541	0.0592561175589678	3.88463622222222	0.213018396528033	11.9414221454656	2.00723023060996	1191.83161339683	53.2516369649646	6.05287679012346	0.205644860350992	1.56497209978813	0.0604749261294752	24.5293	0.338097686409646	8.57155399869723	0.0432517673286448	20.096563311951
2012.98615668203	531.896522857143	7.93924861116294	9.09980614603175	0.0825690115276486	3.87588466666667	0.19212060770063	12.1590328084138	2.03409449623538	1180.66441615873	49.3256867495376	6.01590320987654	0.176252720747098	1.57129140946677	0.0675509885831472	24.5798	0.413281120358098	8.5724815769134	0.0528033290275278	20.2910596402206
2012.97603686636	525.010969206349	6.79037177218994	9.12623286984127	0.0786501650729136	3.83262977777778	0.166048403332732	12.2802725396825	2.10983800881729	1179.76198873016	44.7600276425668	6.01460395061728	0.140842808809346	1.59840471989052	0.0613501438933694	24.1177	0.433184488539365	8.54039378847209	0.0556563710617439	20.4855559684947
2012.96591705069	519.123340634921	7.70661287179919	9.09908684444444	0.0802158138809934	3.80769634920635	0.178114263179308	12.0367579417989	2.18309386125434	1181.57137336508	44.2189076453569	5.92719530864198	0.119045420748929	1.60046953949351	0.070586512961567	23.82865	0.370167830179771	8.51932424655543	0.0478399218647656	20.6800522967643
2012.95579723502	521.420093333333	8.22305774689209	9.08903710952381	0.0875639775603292	3.79091488888889	0.184953258861724	11.7167772455322	2.24458585229071	1189.51930911111	42.3327874827274	5.82854913580247	0.153317390372626	1.58769047341773	0.0652449563576969	23.551	0.36178941081488	8.49887883095344	0.0470319721743895	20.874548625034
2012.94567741935	518.056286666667	7.96465441045053	9.06931385079365	0.0651933446744019	3.72585107936508	0.179341803171022	11.0958153903134	2.1781012324583	1194.75787555556	42.3466564300163	5.79254074074074	0.159667179026472	1.6055201368574	0.0603143829984151	23.2303	0.399352644218671	8.47545677217504	0.0522691269915629	21.069044953308
2012.93555760369	518.29258	7.49801487431156	9.09350178095238	0.0737551895313653	3.68903082539683	0.159765575776711	10.3964002846043	1.8707914873546	1204.11138777778	46.3088409811832	5.81167901234568	0.12352980403061	1.62464606461582	0.0516917727031542	23.3464	0.332961365793557	8.48082037531206	0.0435207510212354	21.2635412813854
2012.92543778802	516.032288571429	7.06723305126269	9.10241572380952	0.05953078049383	3.668124	0.145200106533988	9.57957625641026	1.60169856260316	1211.335212	48.9051280812852	5.9397037037037	0.109333201316542	1.65757703958879	0.0541569728419927	23.5766	0.271812198238252	8.49364677338377	0.0353823465271841	21.4580376096595
2012.91531797235	522.154497460317	7.8819599944736	9.13920401269841	0.0573469682151919	3.678882	0.136288531114728	8.86144834054834	1.32627029771798	1220.46159311111	50.7005022162753	5.95809597883598	0.120083000103753	1.65352771349734	0.0640637660468934	23.689	0.269637822932087	8.49866819320735	0.0350132205310096	21.6553072450039
2012.90519815668	517.935567301587	8.25964318134137	9.10752896349206	0.043036644377577	3.66252466666667	0.126000326646843	7.9696653984349	1.072365452798	1216.66365333333	48.4373859401502	5.93105470899471	0.115757131449366	1.63539159766856	0.0507486448406655	23.6824	0.259086566399898	8.49569518917498	0.0336552755930022	21.8706128522823
2012.89507834101	519.102504126984	9.84501794520784	9.1330393968254	0.0625761125545441	3.68675704761905	0.135162392362838	7.271708	0.793714463674901	1207.52675177778	48.6821220408946	5.85854881834215	0.111584259880395	1.60088579140148	0.0542736767639114	23.8408	0.299569350160452	8.50348527103959	0.0387558928311229	22.0859184595558
2012.88495852535	514.065094126984	9.20383429317495	9.08805031111111	0.0518442841998253	3.71187866666667	0.140662162944383	6.94897107936508	0.681107888242117	1194.66658044444	44.6425907279895	5.78475608465608	0.105455249320992	1.55831916627456	0.0508950847366957	23.5892	0.269623968601541	8.48452342497769	0.0350890757895748	22.3012240666213
2012.87483870968	515.700508888889	8.8781990358323	9.09171246666667	0.06797445510212	3.73449444444444	0.140674354163292	7.03766371428571	0.75142090526808	1190.98985222222	43.788800182845	5.74502938271605	0.141548457309288	1.54897786337798	0.0549801034149434	23.2132	0.25341633727919	8.45723886117867	0.0333047318596957	22.5165296738948
2012.86471889401	506.55386	7.84681775800589	9.0158323968254	0.0742624856646887	3.734936	0.135665491636371	6.97757653968254	0.83062559645386	1184.15981288889	45.0142557856195	5.73026320987654	0.185455442388449	1.5485027162479	0.0491873991146304	23.0632	0.202045803387912	8.44475705619196	0.0267051302407957	22.7318352811732
2012.85459907834	500.013068888889	6.85372084983808	9.02551216507936	0.103041930250978	3.758926	0.167362608949904	6.89782	0.913363501291981	1180.58409111111	48.67234618325	5.68695259259259	0.20561885325482	1.54585339410452	0.0663372630001898	22.8998	0.179114724253604	8.43133403852932	0.0238102971382528	22.9471408884467
2012.84447926267	494.234295555556	6.7884260533061	9.03173645238095	0.066379500209791	3.76779155555556	0.18508245735156	6.94047022222222	0.924159858927095	1182.56952955556	48.7975431614435	5.6526975308642	0.197072200193712	1.54133889051847	0.071198435233476	22.7832	0.192994001058179	8.42099685269632	0.0257417128641908	23.1624464957251
2012.834359447	486.6205	5.89072721614453	8.99626145079365	0.0599952893132301	3.74436555555556	0.188942604721025	6.84172688888889	0.956564271663916	1184.82397488889	45.8822562010801	5.56408913580247	0.145780548376637	1.53984880747818	0.0857725518314389	22.9586	0.268571372678143	8.43021202587233	0.0355409790742307	23.3777521029986
2012.82423963134	483.838935238095	6.02163730219769	8.96645473333333	0.0642314570248127	3.71809822222222	0.163588142817018	6.71281711111111	0.982354716849433	1185.68735244444	41.7822228973196	5.52831308641975	0.139384021492646	1.53436120266228	0.069991691095447	23.4126	0.246819421169945	8.45564837372775	0.032274069530148	23.7742159875382
2012.81411981567	481.482509206349	5.65228409770664	8.93928942222222	0.0773998740932484	3.71667253968254	0.158735046335666	6.53490888888889	0.951876679290505	1183.37240488889	37.6227061961144	5.50604320987654	0.160538030977129	1.53117548114355	0.0688716327845661	23.4856	0.330739078092955	8.45557656423794	0.0430879254478302	24.1911213808253
2012.804	484.351087301587	6.2313881960903	8.9660272	0.0661276524531973	3.74911787301587	0.145607515037272	6.452152	0.914713626044732	1185.25582288889	34.2789330380986	5.53968296296296	0.186579513723331	1.51488981811107	0.0585782834928281	23.8098	0.285632312208857	8.47191589179179	0.0369851679666251	24.6080267741029
2012.79760952381	487.257258730159	6.96580293128078	9.04063328095238	0.0559711580327426	3.75602942857143	0.155351998566135	6.38466533333333	0.802685258621834	1196.411028	32.4037594138389	5.5841649382716	0.177843525816688	1.5312257254375	0.0707001964760222	23.6864	0.311738751022212	8.46080092586125	0.0404478899837351	24.8712948094265
2012.79121904762	486.749368888889	8.54755932263142	9.06656032380952	0.0746778904271645	3.72491657142857	0.144411981444287	6.29304250793651	0.796159491994503	1197.435086	32.6446383228744	5.51859283950617	0.181587433755746	1.52269913670748	0.0693793182378025	23.3428	0.359251839862295	8.43519116843774	0.0469325366459898	25.13456284475
2012.78482857143	482.196917777778	9.15835772245681	9.12793073162393	0.067662842999962	3.643204	0.153416438774088	6.33478977777778	0.87586589963683	1200.219504	35.837671842406	5.47341432098765	0.202971234238464	1.54901181405674	0.0779897545773217	23.1628	0.339034210007715	8.42023305136947	0.0445190486261797	25.3978308800736
2012.77843809524	474.29008	11.9583561047598	9.06643307374847	0.0814001707959624	3.60671888888889	0.147727769044107	6.3631899047619	0.947431107083907	1189.80042155556	39.6689016099039	5.38187160493827	0.216136748303321	1.53375846819558	0.0773426314955664	23.0434	0.299944594883788	8.40924786014946	0.0395584091645222	25.6610989153877
2012.77204761905	463.927786666667	10.8983015850294	8.97265063809524	0.0647392146479331	3.57786822222222	0.152940703407019	6.31632796825397	0.899480504313606	1182.84539822222	40.5348822940851	5.2696762962963	0.176727076945439	1.51430973032304	0.0710411739466802	22.9072	0.300284635341574	8.39711249767251	0.0397629850338159	25.9243669507113
2012.76565714286	461.729935555556	11.674580716324	8.87936322222222	0.077971658925456	3.58743584126984	0.149159578603003	6.557614	0.887328968197087	1166.57583533333	41.0808655539428	5.15859851851852	0.145349523222005	1.47817337768358	0.0724219744828584	23.0922	0.281198300927378	8.4063904301455	0.0370532888530324	26.1876349860348
2012.75926666667	456.99572	11.7609270473522	8.87004679047619	0.070471487009241	3.56680885714286	0.155682986696713	6.95811457142857	1.06403189740407	1156.67846933333	40.5078526066872	5.10804296296296	0.103332097708263	1.46838584328842	0.0740652895561285	23.4318	0.268863360587988	8.42578873163849	0.0351213556107552	26.450903021349
2012.75287619048	454.734973333333	11.7996119045968	8.90854473333333	0.0744608579569722	3.54017958730159	0.159552373194788	7.30280279365079	1.25549706426913	1149.94114177778	41.1178501377734	5.1729950617284	0.0878916774285661	1.49580007646761	0.0827301009680097	23.3996	0.199024465274442	8.42062673532892	0.026063525252356	26.7141710566725
2012.74648571429	451.894175555556	8.3419831315905	8.92901203333333	0.0584938534402148	3.55507914285714	0.142523559952232	7.5945551037851	1.4917133588997	1147.94111688889	41.8620256443258	5.10509333333333	0.0757555779668165	1.47024901998706	0.074703636668846	23.5006	0.134461907038553	8.42505411816584	0.0175914739428453	26.9056462026794
2012.7400952381	453.646711111111	6.36825291233516	8.90608031111111	0.0370075448083948	3.58115552380952	0.155349468470072	7.92246574603175	1.57486012739753	1150.27316555556	38.9301461977441	5.08491086419753	0.0966874029077341	1.46348703770333	0.0840605503586521	23.6196	0.301215876813365	8.43132119123474	0.0391474461689256	27.0383640244886
2012.7337047619	455.2352	4.89309461858795	8.96554211111111	0.0364306292561064	3.61901993650794	0.184945020239459	8.47517125396825	1.80675256357296	1157.45509355556	36.6701354938567	5.0100562962963	0.0895952522496532	1.43688031366876	0.0849898281405993	23.451	0.339398978588131	8.4187326818978	0.0442434997094789	27.1710818465008
2012.72731428571	451.518971111111	4.85642841159257	9.0346634	0.0697583502735931	3.56646977777778	0.222063057300709	9.11562150793651	2.07883588816804	1168.83380888889	34.2021122248147	5.06637975308642	0.114072469266249	1.48353921277319	0.0866112526301868	23.329	0.424221142539805	8.40916919741611	0.0553569537015868	27.30379966831
2012.72092380952	447.41066	6.18423737066959	9.09842493333333	0.0924368810416767	3.52141180952381	0.216891771288568	9.20142061904762	2.03207267900989	1171.272348	36.2045442823559	5.08219851851852	0.123872356353797	1.49779246828642	0.0802859704294452	23.3828	0.446714445205833	8.41118505505253	0.0581896842415333	27.4365174901192
2012.71453333333	442.885023492064	6.18656466024009	9.03146072698413	0.0926857349752107	3.49813841269841	0.219530005304688	8.96100843518519	1.80304904641908	1157.62093111111	40.280617146466	5.11763654320988	0.169160491137457	1.51497602895873	0.0912746094879009	23.6042	0.490580286780643	8.42419215960945	0.0635434841431692	27.5692353119237
2012.70814285714	447.020845396825	5.9243087205301	8.97659040952381	0.062155589263168	3.57678365079365	0.210712385559814	8.76923277533577	1.7033178790848	1142.06969888889	42.6179100024975	5.08972024691358	0.182754938175312	1.46575778335865	0.0883067708002447	23.6592	0.413931202013088	8.42626160067699	0.0536315513854433	27.7019531337329
2012.70175238095	445.208157301587	5.8442345551548	8.88425505018315	0.03808580642262	3.61293	0.193142247830406	8.37209568986569	1.43951872188934	1129.45480555556	39.4577123380229	5.08247985890653	0.175000916299542	1.4447418958396	0.0876074976142749	23.938	0.296463001251608	8.44289870722719	0.0382852443651416	27.8346709555421
2012.69536190476	443.595651428571	6.67119389353777	8.8478161007326	0.0595177060546186	3.60849250793651	0.170996709551695	7.85848872161172	1.16345897329127	1128.93919355556	37.8436107930954	4.99284679012346	0.148643130901121	1.40373031932036	0.078141707655551	23.8715	0.241292227162188	8.43704944399752	0.0312315268845715	27.9673887773513
2012.68897142857	433.825827619048	7.17136177868542	8.84107076825397	0.0498585782242693	3.51209733333333	0.163218980814044	7.19431817948718	0.959309013766377	1136.53254777778	36.063600785585	4.99433012345679	0.134029338696776	1.43336131448153	0.075809735086445	23.8978	0.366205946914514	8.437233048109	0.0472704347915123	28.1001065991558
2012.68258095238	430.353953333333	7.12640154356135	8.92319211428571	0.0475884674463215	3.46525076190476	0.172217170801381	6.87638838095238	0.751973320122315	1153.32053466667	34.8315758379499	4.85898666666667	0.155263882413851	1.41071125387922	0.0797009966440959	23.5678	0.354871801578479	8.41417228966364	0.046122164163501	28.232824420965
2012.67619047619	425.872291111111	7.6306276250124	8.91029482222222	0.0559420102506024	3.46582273015873	0.1618463953226	6.80613084493285	0.619822297295095	1159.12738533333	33.7214280366392	4.86808938271605	0.152449153144309	1.41460096769837	0.0739784485105413	23.3798	0.334471981885877	8.40029719401887	0.04368068569838	28.3655422427742
2012.6698	429.936213333333	8.02839901006586	8.8867808	0.0462193612076952	3.57666361904762	0.172218768164371	7.07328438095238	0.701371179647564	1157.57979733333	35.3639430453223	4.85581777777778	0.151762103042887	1.38026917704736	0.0710600076732023	23.358	0.289362056945965	8.39733642217622	0.0378501793294816	28.4982600645834
2012.66340952381	436.354813968254	8.50383795364725	8.86481402222222	0.0488006582320113	3.73006888888889	0.201410033056047	7.46452882539683	0.877390552322562	1156.00310466667	43.1546220446614	5.0322714638448	0.154437326317774	1.38055366967371	0.0670340532983586	23.1442	0.228835205139225	8.38153898077495	0.0301520471572321	28.6430955085089
2012.65701904762	440.992947936508	9.87179896164647	8.91045661269841	0.0661029632106997	3.8795153968254	0.234380647177133	8.01327092796093	1.11390887756972	1160.48196666667	53.3581795195192	5.11452338624339	0.148963996089508	1.36515612268144	0.0823893764255751	23.2602	0.212714404255513	8.38742297565035	0.0279496463750615	28.7995879631717
2012.65062857143	445.338775555556	11.395945649487	8.93485707301587	0.0460936956271787	3.98879212698413	0.259931726614842	8.34568634265734	1.20965977629547	1166.59124022222	57.2408727495914	5.15281432098765	0.122153015264812	1.35210633875334	0.100051544243544	23.412	0.18834106178833	8.39563824094897	0.0246631641174293	28.9560804178344
2012.64423809524	444.69392952381	12.3255439975962	8.92496765714286	0.0624452457460834	4.00346946031746	0.273455546236593	8.13427107070707	1.20244481275557	1174.00309250794	59.4003274568467	5.09379125220459	0.103258241256522	1.33773548303894	0.0986216697138922	23.3132	0.249290584570608	8.38733358633042	0.0326783906813333	29.1125728724916
2012.63784761905	445.415144444444	15.12218496989	8.95869298412698	0.0776156504300175	3.95999663492064	0.26993857259925	7.73597335064935	1.12987527575916	1187.87205555556	61.8672746618795	5.10313386243386	0.107915320879704	1.35380297066558	0.092752087714952	23.3802	0.32468370249624	8.38995702455264	0.0424115738294546	29.2690653271544
2012.63145714286	439.15184	16.054073575502	8.98255686666667	0.0830481554288761	3.820348	0.254649009342877	7.17849008058608	1.05404890720344	1194.27899980952	58.4442489625727	5.06622825396825	0.115441117726332	1.38011987905972	0.0849592748961871	23.6968	0.28040291645337	8.40892674009343	0.0363969796714194	29.4255577818171
2012.62506666667	433.837353333333	16.1402299858866	8.99374096825397	0.0424648101653478	3.69970561904762	0.232168285475512	6.5083378021978	0.869235507475185	1200.09653928571	50.5450510698534	4.99554970017637	0.0984014307374487	1.39723018462737	0.0752891393408014	23.7918	0.28395906590759	8.41333231612476	0.0367830418719208	29.5820502364798
2012.61867619048	427.188133333333	15.2116782558579	8.95958408571428	0.0366231500254103	3.56422838095238	0.222494892155255	5.70559208058608	0.666858554408729	1190.119944	42.3294190612513	4.87813703703704	0.119584944078127	1.40705001154402	0.069867817910175	23.8866	0.27423170251936	8.41771185288785	0.0354627917273902	29.738542691137
2012.61228571429	423.938026666667	14.4652785719671	8.95455288888889	0.0475824340283066	3.50753034920635	0.224820180472532	5.08243386568987	0.49552232593023	1182.09564244444	39.767335311254	4.84711209876543	0.135692994996972	1.41688478862724	0.0675222147737346	24.0877	0.254782611041038	8.42896870204839	0.0328376345311199	29.8950351457998
2012.6058952381	424.732093333333	13.9196840973279	8.96392361904762	0.0411421017859623	3.50892414285714	0.235791972113658	4.78217638095238	0.498654358449499	1165.75956955556	35.4989265415366	4.8693587654321	0.159232191245298	1.42361626499206	0.0684377256803193	23.8216	0.327979647065011	8.40990270687101	0.0424252344527609	30.0515276004625
2012.5995047619	425.48864	11.7433938129448	8.93256488571429	0.0362191061183917	3.56283222222222	0.256705849394464	4.72793012698413	0.513829742523788	1152.98964555556	33.7875411313069	4.84061012345679	0.162016939312184	1.40147875059645	0.0732203645604346	23.7866	0.32115168448016	8.40583398650132	0.0415759040461037	30.2080200553647
2012.59311428571	425.352762222222	11.2798083788075	8.93872612063492	0.0503645830020557	3.59859888888889	0.275388560189733	4.60533088888889	0.558782658627895	1139.15711555556	31.5900464316984	4.81413802469136	0.1737563870731	1.38916217231271	0.0732799071729764	23.7132	0.334956474784411	8.39925836509685	0.0434162534425475	30.3645125100274
2012.58672380952	422.833428888889	11.1981989149379	8.87388775873016	0.0292393067192302	3.634902	0.266376820943287	4.36728288888889	0.442104117526192	1128.11163333333	26.8723713295708	4.80380691358025	0.164194494924124	1.38092497299072	0.067040071552763	23.6112	0.40277561440032	8.39080365253308	0.0522491004933592	30.5210049646902
2012.58033333333	423.94236	13.7319532713515	8.88755711428571	0.0460098266846173	3.67729380952381	0.254583363989879	4.217528	0.360514790944392	1122.73684266667	29.0337922455897	4.90248740740741	0.149649936587002	1.39855215049665	0.0705014149575869	23.5282	0.450998344416769	8.38509238739375	0.0585526157791225	30.5449080645107
2012.57394285714	427.768057777778	13.9757540147954	8.83383791269841	0.0540847886406189	3.73071523809524	0.262698388895516	4.18149114285714	0.333967748934951	1119.58102333333	41.3443423583474	4.96635703703704	0.112968250575215	1.41638434652689	0.0933269973613027	23.6744	0.498382521541213	8.39610215756126	0.0644560883520491	30.4189641474677
2012.56557714286	430.452066666667	13.5438862404658	8.83753702857143	0.0583180496245342	3.74632876190476	0.303650590003261	4.23052866666667	0.354368675340064	1130.3944212381	54.7400761693062	5.00430814814815	0.119093341290574	1.44394036756004	0.113012530150686	23.845	0.469504253915174	8.40911085298325	0.0605595977872184	30.2540921107077
2012.55721142857	435.129566666667	12.1947550979736	8.82764637997558	0.0677684332532318	3.77278882539683	0.342337699076939	4.28057625396825	0.378408652585937	1147.90540330159	67.7893155960786	4.97576913580247	0.131072335678822	1.44963663526558	0.127581564661909	24.0736	0.446144251709392	8.42583533707174	0.0573497791801003	30.0892200737506
